0,3.8000000000000007,3,0
0,2.88,3,1
2,3.8499999999999996,3,0
0,3.19,1,0
0,4.0,3,1
0,2.91,1,1
0,2.92,2,1
0,3.5999999999999996,0,1
1,1.5,3,1
0,3.66,0,1
1,3.24,0,1
1,3.5,2,1
1,3.867000000000001,1,0
0,2.49,2,0
0,4.0,4,1
0,4.0,1,1
0,3.5,1,0
0,3.52,3,1
0,3.0,3,1
0,3.2799999999999994,1,1
0,3.8000000000000007,1,0
0,1.7999999999999998,3,1
0,4.0,1,1
0,3.0,2,0
3,2.7,3,1
0,2.554,0,0
0,4.0,3,1
0,3.39,3,1
2,3.8,2,1
0,2.18,0,0
0,3.09,0,1
1,3.56,1,1
0,3.6,4,1
0,3.1,1,0
2,3.5,3,1
2,3.6996,1,0
0,3.07,1,1
0,2.8,0,1
0,4.0,2,0
1,3.709999999999999,2,1
1,3.6310000000000002,1,0
0,3.987,3,0
0,3.8000000000000007,2,0
0,3.5,3,1
0,2.1,0,0
0,2.1,1,1
0,3.32,2,0
1,3.34,3,1
0,3.958,1,1
1,3.2,1,1
0,4.0,1,1
2,4.0,3,1
1,4.0,1,1
3,3.2700000000000005,2,1
0,4.0,3,0
1,3.65,3,0
0,3.7,3,1
0,4.0,0,1
0,2.98,1,0
0,3.48,3,0
0,3.5199999999999996,3,1
0,2.92,2,0
0,2.7,2,0
1,3.8000000000000007,3,1
0,2.56,0,1
1,3.25,4,1
0,3.21,2,1
0,4.0,2,1
0,2.44,1,1
0,2.58,0,0
0,3.71,1,1
0,3.295,3,0
0,3.06,1,1
0,3.56,3,0
0,2.91,0,1
2,3.0,2,1
2,3.4,2,1
0,3.5440000000000005,2,1
0,3.86,1,1
0,3.5,1,1
0,4.0,3,1
0,4.0,3,1
0,3.5,0,1
1,3.8000000000000007,2,1
0,2.89,2,1
0,2.8,1,1
0,3.02,2,0
0,2.41,4,1
0,2.87,2,0
0,3.51,2,0
2,3.0,3,1
2,3.5250000000000004,1,1
0,4.0,3,0
0,3.709999999999999,3,1
0,2.62,3,0
0,3.61,3,0
0,3.952,3,0
0,3.26,0,1
0,3.426,2,1
0,4.0,2,1
0,3.7230000000000008,0,1
0,3.5999999999999996,2,0
0,4.0,1,1
0,2.9,2,1
0,2.7,3,1
0,3.51,1,1
0,3.73,3,0
0,3.46,2,1
1,3.928000000000001,3,1
1,3.0120000000000005,3,0
0,4.0,1,0
0,2.99,1,1
0,3.5,3,0
0,3.8,3,1
0,4.0,2,1
1,0.7999999999999998,3,0
0,3.61,2,1
0,3.5,2,1
1,3.8000000000000007,4,1
0,3.74,1,1
2,3.7300000000000004,1,1
0,3.2,1,0
0,3.05,2,1
0,3.6029999999999998,3,0
0,3.584999999999999,1,1
0,3.59,2,0
3,3.5,1,1
0,3.04,0,1
0,3.5,0,1
2,3.64,2,1
0,3.31,3,1
0,2.34,0,0
1,4.0,4,1
0,2.6579999999999995,0,1
1,2.0999999999999996,3,1
1,3.4,3,0
0,4.0,1,1
0,3.5999999999999996,0,1
0,3.3,1,0
0,2.5,0,0
2,3.2,3,1
0,2.1,2,1
1,3.9000000000000004,3,0
1,3.106,1,1
0,3.92,3,0
0,3.04,3,0
2,3.8000000000000007,4,0
0,3.7,1,0
0,3.33,1,0
0,3.44,1,1
0,4.0,1,0
0,3.5,1,1
0,3.2799999999999994,1,1
1,2.54,2,1
0,3.9,1,0
2,3.599,1,1
0,3.1599999999999993,1,1
0,3.2,3,1
0,3.2,1,0
0,2.76,2,1
0,4.0,3,1
0,3.5999999999999996,3,0
1,3.9000000000000004,4,0
0,3.5,1,0
0,4.0,1,0
0,3.1,2,0
0,3.2,3,0
0,4.0,2,0
1,3.17,2,1
0,3.6999999999999993,3,0
0,3.6999999999999993,2,1
0,3.3,0,1
0,3.7,2,0
0,3.562999999999999,1,0
0,3.5999999999999996,1,0
0,4.0,2,0
0,3.01,0,1
0,2.62,0,1
0,2.8,3,0
0,3.5,1,1
0,3.92,1,1
2,3.02,3,1
0,4.0,4,1
4,3.5,2,0
0,3.2,1,1
0,3.5,2,1
1,3.0,1,1
0,4.0,1,0
0,4.0,2,1
0,2.3,3,0
0,4.0,0,1
0,2.2,0,1
0,3.66,1,1
1,3.239,3,1
0,4.0,3,1
0,4.0,1,0
0,3.905,1,0
0,3.01,2,0
0,3.66,4,1
0,2.901,2,0
0,3.1,3,0
0,2.0,1,0
0,4.0,1,1
0,2.14,1,1
0,4.0,1,1
0,3.08,1,1
1,1.2000000000000002,3,1
0,3.4,3,1
1,3.2,1,1
0,3.28,1,1
1,3.4989999999999997,3,1
0,3.47,1,1
2,4.0,1,1
0,4.0,2,1
0,3.4000000000000004,0,0
0,3.12,2,1
0,3.08,2,0
0,3.6999999999999993,3,1
0,3.8000000000000007,2,1
2,0.7000000000000002,2,1
0,2.76,1,1
0,3.879999999999999,3,0
0,1.7999999999999998,3,1
0,2.64,3,0
2,1.5,0,1
0,3.09,3,0
0,4.0,2,1
1,3.63,1,1
1,3.07,2,1
2,2.82,1,1
2,4.0,3,1
1,3.043000000000001,0,1
0,4.0,2,1
0,2.34,1,0
1,3.47,3,0
1,3.8000000000000007,2,1
1,3.5220000000000002,3,1
1,2.69,1,1
0,3.65,3,1
0,3.6500000000000004,2,1
0,3.5999999999999996,1,1
0,3.6999999999999993,2,1
1,2.84,2,1
0,4.0,1,1
0,3.15,1,1
0,2.89,0,1
0,3.648999999999999,1,1
0,3.2,1,0
0,3.2,1,1
0,3.5,0,1
0,3.54,3,0
1,4.0,3,1
2,4.0,1,1
0,3.8000000000000007,2,0
1,3.9000000000000004,2,1
0,4.0,2,0
1,3.875,4,1
1,3.25,1,0
0,4.0,2,1
1,3.56,2,1
0,3.57,1,1
2,3.6609999999999996,2,1
2,3.23,1,1
1,3.917,2,0
1,3.2,1,1
1,3.17,0,1
0,3.423,2,1
0,3.35,3,0
2,3.15,1,0
0,3.23,1,1
0,3.9000000000000004,0,0
0,3.07,0,1
0,3.9000000000000004,1,1
0,3.5380000000000003,1,1
0,3.5,1,0
1,3.979000000000001,1,1
0,3.35,1,1
0,3.5,1,1
3,4.0,2,1
0,3.66,2,1
0,3.6099999999999994,1,1
0,4.0,3,1
0,4.0,1,1
0,2.790000000000001,2,1
0,3.27,3,0
0,4.0,3,1
0,2.75,1,1
0,2.8900000000000006,0,0
0,3.0,1,1
1,3.5,2,1
0,4.0,0,1
0,3.16,2,1
2,3.14,1,0
1,4.0,4,0
2,3.71,3,1
0,1.0999999999999996,2,1
0,3.777,1,0
1,3.43,3,0
0,4.0,1,1
1,4.0,3,1
0,3.423,1,1
2,3.523999999999999,2,0
0,3.32,2,0
2,3.5999999999999996,1,1
1,3.5,3,1
0,3.08,1,0
0,3.87,0,1
0,3.5,1,1
0,3.4000000000000004,2,1
0,2.96,1,1
0,4.0,1,1
0,2.58,2,0
0,2.71,2,1
0,3.5,3,0
0,3.5280000000000005,2,1
0,4.0,1,1
0,3.374,3,0
1,3.18,3,0
0,2.67,3,0
0,3.8000000000000007,3,0
0,2.94,2,0
1,3.5,3,1
0,3.38,1,1
1,2.1,1,1
0,3.05,0,1
0,4.0,3,1
2,2.898999999999999,2,0
0,3.67,0,1
0,2.538,2,0
2,3.540000000000001,3,1
0,4.0,4,1
0,3.38,2,1
0,2.58,0,0
0,3.54,1,1
1,3.57,2,0
0,3.05,2,1
1,3.6999999999999993,2,1
0,3.5199999999999996,0,1
0,2.93,3,0
0,2.9000000000000004,3,1
0,3.9000000000000004,3,0
0,2.4000000000000004,3,0
0,3.1,2,1
0,3.5999999999999996,2,0
0,3.3,3,1
0,4.0,3,1
1,2.69,2,1
0,4.0,1,0
0,3.4450000000000003,3,0
1,4.0,2,1
0,2.91,1,1
0,3.58,1,1
0,3.9000000000000004,0,1
0,3.66,1,1
0,3.3,0,0
1,3.9540000000000006,1,1
0,3.67,1,1
4,4.0,2,1
0,3.5,2,1
0,3.5999999999999996,2,0
2,3.4670000000000005,3,1
0,4.0,2,0
2,4.0,1,1
0,3.15,1,1
0,3.529,0,1
1,3.5,2,1
3,3.41,3,0
0,3.54,3,1
0,3.5,0,1
0,3.21,2,1
0,3.78,4,1
0,2.5999999999999996,0,1
3,2.7,2,1
0,3.5999999999999996,3,1
0,3.56,2,0
0,3.38,3,1
1,3.776,2,1
2,3.5,2,1
0,3.91,2,0
0,3.6,2,0
0,3.5,1,1
0,3.1599999999999993,3,0
0,3.5,2,0
1,4.0,1,1
0,3.5500000000000007,2,0
0,4.0,0,1
0,3.42,3,1
0,2.1,3,0
0,3.433,1,0
1,3.5,3,0
0,4.0,1,0
0,3.7,3,0
0,3.7279999999999998,1,1
0,3.5,1,1
1,3.47,4,0
0,3.689,2,1
0,2.1,1,1
0,3.17,3,1
0,3.35,0,0
0,4.0,1,1
0,3.34,2,1
0,3.5,2,1
0,2.1,1,1
0,2.93,1,1
1,3.49,3,0
0,2.718000000000001,1,0
0,3.5,3,1
2,3.568,2,1
1,3.709999999999999,2,1
0,3.2590000000000003,1,1
0,2.99,2,0
0,4.0,3,1
1,3.03,2,1
0,2.99,0,1
1,1.5,3,1
0,3.13,0,1
0,4.0,3,0
0,3.05,2,1
2,3.3,1,0
2,2.82,1,1
0,3.7,2,1
0,3.2,3,1
0,2.7,1,1
0,3.5999999999999996,2,0
0,1.9,0,1
0,4.0,3,0
0,4.0,1,1
0,3.849,2,0
1,3.8180000000000014,2,0
0,3.6999999999999993,2,0
1,3.3599999999999994,3,0
0,3.5999999999999996,1,1
0,3.42,2,0
0,3.8000000000000007,1,1
0,3.5,0,1
0,3.8000000000000007,1,1
1,3.0,2,0
0,4.0,3,0
0,3.048,0,0
0,3.25,1,1
0,3.31,2,0
0,4.0,1,1
0,2.9,1,1
0,4.0,3,0
0,3.459999999999999,1,1
1,4.0,3,1
0,3.5999999999999996,2,0
0,3.928000000000001,2,1
0,2.0999999999999996,1,1
1,3.9000000000000004,1,1
1,3.65,1,0
0,3.01,1,1
0,3.5,3,1
0,2.71,1,1
1,3.0,2,1
0,3.32,1,0
0,3.699,2,0
0,3.0,1,1
2,3.43,4,0
0,2.1,1,1
1,2.81,2,0
0,3.7,4,0
0,3.9000000000000004,1,0
0,3.5,2,1
0,3.5,0,1
0,3.38,3,1
0,3.7300000000000004,1,1
0,4.0,3,1
2,3.583,3,1
1,2.2,3,1
0,2.81,1,1
1,3.0,1,1
0,3.8499999999999996,1,1
0,2.1,2,1
0,4.0,3,0
0,3.6999999999999993,3,1
0,3.38,1,1
0,3.03,2,0
2,3.15,2,1
3,3.870000000000001,3,1
0,2.74,0,0
0,3.4,2,1
3,3.29,1,1
0,2.6,3,1
0,3.6,0,1
0,4.0,1,1
0,3.5,0,1
0,3.65,1,1
1,1.0750000000000002,2,1
0,3.477500000000001,1,1
0,2.7,3,1
1,3.9209999999999994,2,0
0,2.1,2,1
1,3.3,3,1
0,3.609,1,1
0,3.47,2,0
0,3.18,3,1
0,4.0,1,1
0,3.6639999999999997,3,1
1,3.9000000000000004,1,0
0,3.7,1,1
0,3.4430000000000005,2,0
0,3.318,1,1
0,3.4000000000000004,3,1
1,3.29,3,1
0,4.0,4,0
1,2.0,4,1
2,3.6,1,1
0,4.0,2,1
0,3.15,3,1
0,3.3,2,1
0,4.0,1,0
0,3.49,4,0
0,2.99,3,1
0,3.4,2,1
0,3.06,1,1
0,3.7489999999999988,2,1
0,4.0,1,1
0,2.84,2,0
1,3.6189999999999998,2,1
1,3.6,3,1
0,3.9000000000000004,4,0
0,4.0,3,1
0,3.9000000000000004,1,1
1,3.18,1,1
0,3.47,3,1
0,4.0,3,1
0,3.1,1,1
0,3.665000000000001,3,0
1,3.9209999999999994,3,1
0,1.2999999999999998,2,0
0,3.39,3,1
0,3.57,2,0
0,3.66,1,0
0,3.526,3,0
0,2.1,2,1
0,2.81,1,1
0,3.26,2,1
2,4.0,1,1
0,3.91,3,1
0,4.0,1,0
0,3.0,1,1
0,3.0,3,1
0,3.322,1,0
2,3.37,2,1
0,3.0,3,0
0,3.38,2,1
0,3.51,1,1
0,4.0,1,1
0,3.76,3,0
0,3.9000000000000004,1,0
0,3.4799999999999995,0,1
0,3.5999999999999996,1,1
0,2.8,0,1
0,3.1,0,1
1,3.51,2,1
1,3.51,1,0
0,3.31,2,1
0,3.9000000000000004,0,1
1,3.23,3,1
0,3.02,2,0
0,3.826,1,0
1,1.5,3,0
0,4.0,3,0
0,3.5909999999999993,3,0
0,3.9000000000000004,3,1
0,2.1,0,1
0,3.85,4,1
0,4.0,3,0
0,4.0,1,1
1,4.0,2,1
0,3.18,2,0
0,3.41,0,1
0,4.0,3,0
0,3.0599999999999996,1,1
0,3.1,1,0
0,3.116,3,0
0,4.0,1,1
1,3.46,3,1
0,4.0,2,1
0,3.53,2,1
0,3.49,3,1
2,4.0,2,1
0,3.06,1,0
2,4.0,1,0
0,3.270999999999999,0,1
0,3.4000000000000004,3,1
0,3.523999999999999,1,1
0,3.2,4,0
0,4.0,3,1
1,3.7799999999999994,3,1
0,3.8000000000000007,2,0
0,3.0999999999999996,0,1
1,3.68,3,1
0,3.67,2,1
0,3.3099999999999996,2,1
1,3.8000000000000007,1,0
0,2.8,2,1
0,3.08,2,0
0,3.882999999999999,2,0
0,3.3,0,1
0,3.1900000000000004,1,1
0,3.5,4,0
2,3.5650000000000013,3,1
0,3.02,1,1
1,3.33,3,1
0,3.64,3,0
0,3.9800000000000004,2,0
0,2.5760000000000005,2,0
0,2.2,1,1
1,3.34,3,1
0,3.96,3,1
0,1.7000000000000002,3,0
2,3.4000000000000004,0,0
0,3.8629999999999995,2,1
1,4.0,3,1
1,2.09,0,1
0,2.75,1,1
0,4.0,3,0
0,4.0,3,0
0,2.63,1,0
0,2.54,0,1
2,3.5,3,1
0,3.23,2,0
0,3.66,3,1
0,2.76,3,0
0,3.959999999999999,3,0
0,1.9900000000000002,3,0
0,3.13,3,1
0,2.73,1,0
0,3.43,0,1
0,4.0,1,1
0,4.0,3,1
3,4.0,2,1
0,1.0499999999999998,2,1
0,3.3499999999999996,1,1
0,3.7200000000000006,3,1
0,3.8099999999999987,2,1
1,3.52,2,1
0,3.8000000000000007,2,0
0,3.5,1,0
0,3.75,3,0
0,2.9,3,0
1,3.9400000000000013,4,0
0,3.2,1,1
2,3.5,0,0
1,3.47,2,1
0,4.0,1,1
0,3.0599999999999996,1,0
0,3.34,1,0
0,4.0,0,1
0,3.28,1,1
0,3.55,1,1
0,3.95,3,1
1,1.7000000000000002,3,1
1,1.0999999999999996,1,1
3,4.0,2,1
0,3.94,1,0
0,2.24,3,1
0,4.0,4,1
2,3.1,2,0
0,3.3,1,1
0,3.6999999999999993,3,1
2,3.290000000000001,2,1
1,3.36,3,0
1,3.367,3,1
0,2.9,1,1
0,3.7,0,1
0,1.5,2,1
0,3.09,1,0
0,3.87,4,0
0,3.5500000000000007,1,0
1,3.2,2,1
2,3.57,1,1
1,3.54,1,1
0,3.6999999999999993,1,1
0,3.523999999999999,3,0
0,3.9000000000000004,2,0
0,3.44,1,1
0,3.14,3,0
0,3.0,1,1
0,3.803000000000001,2,0
1,3.9909999999999997,0,1
0,3.5359999999999996,1,0
0,3.3900000000000006,3,0
1,3.5999999999999996,3,1
2,3.9000000000000004,1,0
4,3.5,0,1
0,3.27,3,1
0,3.6900000000000013,2,1
0,3.0,2,0
0,3.2730000000000006,1,0
0,2.67,3,0
0,3.220999999999999,3,0
0,3.7799999999999994,1,1
3,3.6980000000000004,3,1
0,3.5,2,0
0,3.66,2,0
0,3.31,3,0
0,2.87,1,1
1,0.5999999999999996,0,1
0,3.29,2,1
0,3.2,1,1
2,3.28,1,0
0,4.0,3,0
0,4.0,2,0
0,4.0,0,1
0,3.1,2,1
0,2.76,2,0
0,3.31,2,0
0,3.92,4,1
0,3.620000000000001,1,1
1,3.34,2,1
1,2.1,1,1
0,2.8,1,0
0,3.55,3,1
3,3.8599999999999994,1,0
1,3.4,3,0
0,3.696999999999999,2,0
0,3.5999999999999996,0,1
1,3.0010000000000003,3,0
0,3.3950000000000005,0,1
0,3.5,1,1
0,2.53,2,1
0,3.9000000000000004,2,0
0,2.73,2,0
0,2.1,1,1
1,3.0,3,0
0,3.1,2,0
0,3.04,1,0
0,3.831999999999999,1,1
0,3.48,2,0
0,3.64,3,0
2,2.92,2,0
0,2.87,1,1
2,3.5999999999999996,1,1
0,3.23,3,0
3,3.85,2,1
0,3.9400000000000013,3,0
0,4.0,0,1
0,3.2,2,1
0,2.66,1,1
0,2.3,3,0
0,2.4625000000000004,4,1
1,3.5999999999999996,3,1
2,3.6999999999999993,1,0
1,2.665000000000001,1,1
1,3.928000000000001,3,0
0,2.1,3,1
0,3.57,3,1
0,4.0,4,1
0,3.9000000000000004,2,1
1,3.52,1,1
0,4.0,2,0
0,3.6999999999999993,3,1
0,3.7510000000000012,3,0
0,4.0,0,0
0,3.879999999999999,0,1
0,3.3360000000000003,2,0
2,4.0,3,1
0,3.4,1,1
0,3.38,3,1
0,4.0,3,1
0,3.318,0,1
0,3.5470000000000006,1,0
2,3.2189999999999994,3,0
0,4.0,2,1
0,3.6400000000000006,2,0
0,4.0,3,0
0,3.67,4,0
1,3.5,2,1
0,3.05,2,0
0,3.5,2,0
4,4.0,0,1
0,3.0999999999999996,0,1
0,3.0,2,1
1,3.55,1,1
0,4.0,3,0
0,4.0,4,1
0,2.1079999999999997,1,1
0,3.13,0,1
0,3.5939999999999994,1,1
0,3.9190000000000005,0,1
1,1.5999999999999996,4,0
0,3.19,1,1
0,2.77,1,0
0,2.41,2,0
0,3.92,2,1
0,3.84,1,1
1,3.535,2,0
0,3.3549999999999995,1,1
0,3.18,2,1
1,2.1,3,1
0,3.45,2,0
1,3.23,3,1
0,3.62,3,0
1,2.0,3,1
0,4.0,1,1
0,3.3230000000000004,2,0
0,3.21,3,1
3,1.17,1,1
0,3.0,2,1
0,4.0,3,1
0,3.5549999999999997,2,0
0,3.2,1,0
0,4.0,0,0
2,4.0,1,0
0,3.378,3,0
0,3.568999999999999,0,1
0,3.6,2,0
1,4.0,3,0
0,3.3,1,0
0,3.5109999999999992,0,0
0,3.45,2,0
1,4.0,0,1
1,3.09,3,1
0,2.1,1,1
0,4.0,0,0
0,3.625,1,0
0,3.209999999999999,0,1
0,4.0,1,1
0,3.561,1,1
0,3.5,1,1
1,3.63,2,1
0,2.52,1,0
0,3.59,1,1
0,3.79,1,0
0,3.8000000000000007,1,1
1,1.9000000000000004,3,0
0,3.83,3,1
1,3.3,2,1
0,2.8,0,1
0,3.8000000000000007,4,1
0,3.63,3,1
2,3.46,3,1
0,2.75,2,0
1,3.7,1,1
0,2.43,1,0
0,3.2,3,1
0,3.06,1,1
0,4.0,2,1
0,3.23,3,1
1,3.21,2,1
0,3.29,0,1
0,0.9000000000000004,3,1
0,3.4000000000000004,1,1
0,4.0,3,0
0,3.8099999999999987,3,1
0,3.815999999999999,3,0
1,3.37,4,0
0,3.6999999999999993,1,1
1,3.391,2,1
1,3.51,2,1
0,3.29,1,1
0,3.5,0,1
0,3.85,3,0
1,3.2,3,0
0,3.5169999999999995,2,1
0,3.4,1,1
2,3.31,3,1
0,4.0,3,0
0,4.0,3,0
0,3.6999999999999993,1,1
0,2.9000000000000004,1,1
1,3.23,1,1
1,2.9610000000000003,3,0
1,3.07,2,0
1,2.09,0,1
1,3.0,2,1
0,4.0,1,1
0,3.5999999999999996,1,1
0,2.2,1,1
2,2.9,1,1
0,4.0,2,0
0,3.0,1,1
1,3.0,2,0
0,2.1,0,1
0,1.2999999999999998,3,1
0,3.78,1,0
1,3.8069999999999986,2,1
0,4.0,1,1
0,3.5,2,0
0,2.52,2,0
1,3.4060000000000006,2,1
1,4.0,2,1
2,2.898999999999999,2,0
0,3.59,3,1
0,3.5,1,0
0,3.5999999999999996,3,0
2,4.0,3,1
0,3.5,1,1
0,3.0,1,1
0,3.156,1,1
0,3.35,3,0
0,3.85,1,0
0,4.0,2,1
0,4.0,1,1
0,3.3599999999999994,3,1
0,2.79,1,1
0,3.57,0,1
1,4.0,1,1
0,4.0,0,1
2,3.3900000000000006,2,1
0,3.39,2,0
0,2.2,3,1
1,3.22,1,1
3,4.0,3,0
0,3.5,4,1
2,2.53,2,1
0,4.0,3,0
0,3.1,2,0
0,3.0,1,1
2,3.9299999999999997,3,0
0,3.6310000000000002,3,0
0,4.0,1,1
2,4.0,3,1
0,3.0519999999999996,0,1
0,3.314,1,1
0,3.62,3,0
1,3.9000000000000004,3,1
1,3.27,2,1
0,3.6999999999999993,1,1
0,2.67,1,0
0,3.04,1,0
0,3.9090000000000007,1,1
0,3.878,2,0
0,4.0,2,0
2,3.24,3,0
0,3.1099999999999994,1,1
2,3.98,3,0
1,3.24,2,1
0,3.940999999999999,2,1
2,3.5,3,1
0,3.05,3,1
0,3.9000000000000004,2,1
0,3.5999999999999996,3,1
1,3.6739999999999995,2,1
1,2.43,2,1
0,3.33,1,1
0,2.97,3,1
2,3.9349999999999987,3,0
1,3.46,3,1
0,3.3,0,1
0,3.0,3,1
0,3.620000000000001,3,0
2,4.0,1,1
0,0.8300000000000001,1,0
0,3.5,1,1
1,3.39,1,1
0,3.5,1,1
1,3.44,3,1
0,3.8000000000000007,1,0
1,3.83,3,1
0,4.0,2,0
0,4.0,4,1
0,3.5,3,0
0,3.47,3,1
0,3.0,3,1
0,2.1,1,1
0,3.5,3,1
0,3.12,2,0
0,3.13,0,1
0,3.6739999999999995,1,0
0,3.33,0,1
1,3.8,4,1
0,3.4540000000000006,0,1
0,2.9,1,0
0,3.958,3,1
0,3.01,1,1
0,3.8000000000000007,2,1
0,3.42,1,0
0,3.13,2,0
2,3.6,1,1
2,3.4,3,1
1,4.0,4,1
0,3.2,1,0
0,3.48,2,0
0,3.843,3,0
0,3.8000000000000007,1,1
0,2.76,0,1
0,3.629999999999999,2,1
0,4.0,3,1
0,3.5,0,1
0,1.7000000000000002,2,1
0,4.0,1,1
0,3.5280000000000005,4,0
0,1.5,3,1
0,3.8889999999999993,0,0
0,3.12,1,0
0,2.63,2,0
0,3.89,1,1
0,1.5,3,1
3,3.3400000000000007,0,1
0,3.8790000000000013,2,0
0,3.25,1,1
0,3.13,0,1
0,3.9000000000000004,4,0
2,3.8000000000000007,1,1
0,3.6999999999999993,2,1
0,2.54,0,1
0,3.0999999999999996,0,1
0,4.0,1,0
0,2.37,0,0
0,3.9000000000000004,1,0
2,2.91,1,0
0,3.17,0,1
0,3.3,3,0
1,3.6999999999999993,2,1
0,4.0,4,0
1,4.0,3,0
3,4.0,1,1
1,3.47,1,1
0,2.8,2,0
0,2.5999999999999996,1,0
0,3.331999999999999,0,1
1,4.0,1,1
0,3.766,3,0
0,3.0,3,1
0,2.13,1,1
0,2.9,3,0
1,3.651399999999999,2,1
0,2.8,2,0
0,3.4590000000000005,1,1
0,3.915000000000001,3,1
2,2.82,3,1
0,3.5,1,1
0,2.32,3,0
0,3.58,2,1
0,2.37,1,0
0,3.3,0,1
2,3.4,3,1
0,3.4700000000000006,2,1
0,4.0,3,1
0,3.94,4,1
1,3.34,3,1
0,2.75,4,0
1,3.24,4,0
2,2.88,2,1
0,2.0999999999999996,3,1
1,2.1,1,1
0,3.53,1,0
1,3.5,2,0
1,3.469,1,0
0,2.9000000000000004,3,0
0,3.2,2,0
0,3.523999999999999,2,1
3,3.0,3,1
0,3.9000000000000004,4,1
0,4.0,1,0
0,3.815999999999999,1,0
0,3.38,3,0
0,4.0,2,0
0,3.8000000000000007,1,1
0,3.38,1,1
0,3.6999999999999993,2,1
1,2.8,2,1
0,3.42,0,1
2,3.25,2,0
1,4.0,3,1
0,3.28,1,1
0,3.8000000000000007,1,1
0,3.07,3,0
1,3.6999999999999993,3,0
0,3.8420000000000005,1,1
1,2.7,1,0
0,3.6159999999999997,3,1
2,3.02,3,0
1,2.89,2,1
0,3.07,3,1
0,4.0,3,0
0,3.27,1,1
0,4.0,3,0
1,3.12,3,1
0,2.87,0,1
0,3.6999999999999993,0,1
0,2.45,2,0
0,3.0,0,1
0,3.0,1,1
0,3.27,1,1
0,2.1,1,1
1,3.8180000000000014,2,1
2,4.0,2,0
0,3.5500000000000007,2,1
0,3.59,0,0
0,3.2540000000000004,1,1
0,3.0,1,1
2,3.5,1,1
1,2.3,3,1
0,3.665000000000001,3,0
0,3.5,1,1
0,3.6080000000000005,1,1
0,3.7,0,1
1,3.6,1,0
0,3.6,2,1
1,3.13,1,1
0,4.0,3,1
1,3.54,2,1
0,2.76,3,0
0,3.426,1,0
2,3.5,1,1
0,4.0,1,0
0,3.5,0,1
0,2.14,2,0
0,3.035,1,0
1,3.66,3,1
0,3.6,2,1
1,3.6500000000000004,3,1
0,3.3,0,1
3,3.3400000000000007,2,1
0,3.4,3,0
0,4.0,1,1
0,3.5,2,0
1,3.29,2,0
1,4.0,2,1
0,2.9,1,0
1,3.2,3,1
0,2.9,2,1
0,3.939,1,1
3,3.5,2,0
1,3.258,2,1
1,3.5,1,0
2,3.0,3,1
0,3.5500000000000007,2,0
0,3.16,2,1
0,3.5599999999999987,2,0
0,1.9000000000000004,4,1
0,3.3,2,0
0,3.833,1,1
3,2.2,1,1
2,3.5,1,1
0,3.98,3,0
0,3.2,4,0
0,4.0,3,1
0,3.8000000000000007,2,1
0,3.9,1,1
1,4.0,2,1
1,4.0,3,1
2,3.7569999999999997,1,1
1,1.5,2,1
2,2.9,2,1
0,4.0,3,0
0,3.955,1,1
0,3.38,3,1
1,2.65,2,0
0,3.8000000000000007,0,1
0,3.59,0,1
1,3.2430000000000003,1,0
0,3.8569999999999993,1,0
2,3.5999999999999996,2,1
1,3.79,2,1
1,3.92,2,1
0,3.13,0,1
1,2.4000000000000004,4,1
0,3.45,2,1
0,3.18,1,0
0,3.779,1,1
0,3.42,1,0
2,3.8000000000000007,2,1
0,4.0,1,0
0,3.2,2,0
2,3.583,2,1
0,3.02,0,1
0,3.73,3,1
2,3.3499999999999996,2,1
0,4.0,3,0
1,3.17,1,0
0,3.942,3,1
0,3.5,1,1
0,4.0,3,0
0,3.67,1,0
0,3.89,1,0
1,3.5,4,1
1,3.4000000000000004,2,1
0,4.0,2,1
2,3.181,1,0
0,3.423,1,1
0,3.0,1,1
0,2.8790000000000004,1,1
0,3.43,3,1
0,3.968,0,1
0,4.0,1,1
0,2.2,1,1
0,4.0,3,0
1,3.1,3,1
0,3.37,1,0
2,3.3,3,0
0,2.7249999999999996,1,1
2,3.870000000000001,3,0
0,3.7750000000000004,1,1
2,3.418000000000001,1,0
0,3.58,4,0
0,4.0,1,1
0,3.56,4,1
0,4.0,1,1
0,3.1,4,0
2,3.29,1,0
0,3.5999999999999996,1,1
2,4.0,3,1
0,3.0999999999999996,0,1
0,3.5,1,1
2,3.923,1,0
0,3.6999999999999993,2,0
0,2.41,2,1
0,3.6999999999999993,1,1
0,4.0,0,0
0,3.0,3,1
2,4.0,1,1
0,3.77,2,0
0,4.0,2,0
0,3.8569999999999993,1,1
2,3.83,1,1
0,1.2999999999999998,3,1
1,3.5,1,0
0,3.7170000000000005,2,1
1,2.84,2,0
0,3.8000000000000007,2,0
0,3.5,1,0
0,2.5980000000000008,0,1
1,3.15,0,1
0,3.12,1,0
0,2.94,0,1
0,2.99,0,1
0,2.1,1,1
3,3.73,3,1
0,3.0,3,1
1,3.1,2,1
2,2.8,0,0
0,4.0,2,1
1,2.65,2,0
0,3.229000000000001,1,0
0,3.2640000000000002,0,1
0,4.0,1,1
2,3.718,2,1
2,2.7859999999999996,2,0
0,3.2,1,1
0,2.9159999999999995,0,1
0,2.58,3,0
0,3.8000000000000007,3,1
0,2.84,1,1
0,3.724,3,0
0,2.7319999999999993,0,1
0,3.37,1,0
0,3.5999999999999996,2,1
0,3.5,3,0
0,3.5909999999999993,1,0
